21515,https://admin.kalina-malina.ru/api/v1/products/energeticheskiy-napitok-golovko-smorodina-500-ml-nov
22454,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-sayany-gaz-1-5l
22455,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-sprint-0-5-l-2
3377,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-krem-soda-gaz-1-5l-nov
2214,https://admin.kalina-malina.ru/api/v1/products/voda-mineralnaya-negazirovannaya-1-5l
2279,https://admin.kalina-malina.ru/api/v1/products/kvas-hlebnyy-1-5l
22576,https://admin.kalina-malina.ru/api/v1/products/kvas-hlebnyy-nefiltr-0-33l
2191,https://admin.kalina-malina.ru/api/v1/products/kvas-domashniy-ot-kristiny-antipovoy-1-5-l
1555,https://admin.kalina-malina.ru/api/v1/products/kvas-domashniy-okroshechnyy-ot-kristiny-antipovoy-1-5-l
22444,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-tarhun-gaz-1-5l-nov
22458,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-kola-vanil-0-5l
2089,https://admin.kalina-malina.ru/api/v1/products/limonad-imbirnyy-bez-sahara-ot-evgeniya-golovko-330-ml
22440,https://admin.kalina-malina.ru/api/v1/products/grog-antipova-1-5-l
22549,https://admin.kalina-malina.ru/api/v1/products/limonad-isindi-0-5l
40589,https://admin.kalina-malina.ru/api/v1/products/limonad-barguzin-0-5-l
3351,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-sprint-1-5-l-nov
22452,https://admin.kalina-malina.ru/api/v1/products/energeticheskiy-napitok-golovko-aroniya-500-ml-nov
3376,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-kola-gaz-1-5l-nov
22448,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-dyushes-gaz-1-5l-nov
3360,https://admin.kalina-malina.ru/api/v1/products/energeticheskiy-napitok-golovko-apelsinovyy-500-ml-nov
21515,https://admin.kalina-malina.ru/api/v1/products/energeticheskiy-napitok-golovko-smorodina-500-ml-nov
22454,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-sayany-gaz-1-5l
22455,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-sprint-0-5-l-2
40591,https://admin.kalina-malina.ru/api/v1/products/limonad-buratino-gaz-1-5l-2
40588,https://admin.kalina-malina.ru/api/v1/products/limonad-orange-1-5-l
3377,https://admin.kalina-malina.ru/api/v1/products/limonad-golovko-krem-soda-gaz-1-5l-nov
23044,https://admin.kalina-malina.ru/api/v1/products/mors-klyukva-s-medom-0-5l
2660,https://admin.kalina-malina.ru/api/v1/products/mors-klyukvennyy-0-5-l-2
870,https://admin.kalina-malina.ru/api/v1/products/mors-brusnichnyy-1-5l-2
36,https://admin.kalina-malina.ru/api/v1/products/mors-klyukvennyy-1-5l
22478,https://admin.kalina-malina.ru/api/v1/products/vzvar-iz-grushi-500-ml
938,https://admin.kalina-malina.ru/api/v1/products/mors-yagodnyy-brusnichnyy-pasterizovannyy-ot-sergeya-butenko-500-ml
4697,https://admin.kalina-malina.ru/api/v1/products/mors-sibprodukt-cernika-15-l
2655,https://admin.kalina-malina.ru/api/v1/products/mors-brusnichnyy-0-5-l-2
23043,https://admin.kalina-malina.ru/api/v1/products/mors-chernika-s-medom-0-5l
941,https://admin.kalina-malina.ru/api/v1/products/mors-yagodnyy-klubnichnyy-pasterizovannyy-ot-sergeya-butenko-500-ml
2656,https://admin.kalina-malina.ru/api/v1/products/mors-brusnichnyy-1-5-l
869,https://admin.kalina-malina.ru/api/v1/products/mors-brusnichnyy-1-5l
888,https://admin.kalina-malina.ru/api/v1/products/vzvar-iz-shipovnika-ot-igorya-adodina-1-l
3193,https://admin.kalina-malina.ru/api/v1/products/glintveyn-antipova-vishnevyy-1-5l
2026,https://admin.kalina-malina.ru/api/v1/products/mors-yagodnyy-klyukvennyy-pasterizovannyy-ot-sergeya-butenko-500-ml
468,https://admin.kalina-malina.ru/api/v1/products/mors-iz-irgi-ot-tamary-antipovoy-1-5l
23042,https://admin.kalina-malina.ru/api/v1/products/mors-chernaya-smorodina-s-medom-0-5l
1389,https://admin.kalina-malina.ru/api/v1/products/vzvar-iz-boyaryshnika-1l
263,https://admin.kalina-malina.ru/api/v1/products/mors-iz-ezheviki-ot-igorya-adodina-1-5l
356,https://admin.kalina-malina.ru/api/v1/products/sok-berezovyy-ot-tatyany-i-ivana-menyaylovyh-250-ml
1165,https://admin.kalina-malina.ru/api/v1/products/sok-tomatnyy-0-75l
22549,https://admin.kalina-malina.ru/api/v1/products/limonad-isindi-0-5l
22478,https://admin.kalina-malina.ru/api/v1/products/vzvar-iz-grushi-500-ml
2013,https://admin.kalina-malina.ru/api/v1/products/sok-chernichnyy-ot-olega-zhdanova-750-ml
2651,https://admin.kalina-malina.ru/api/v1/products/vzvar-shipovnika-1-l
120,https://admin.kalina-malina.ru/api/v1/products/napitok-dva-frukta-legkiy-ot-sergeya-butenko-500-ml
697,https://admin.kalina-malina.ru/api/v1/products/shampinony-svezhie-ohl-0-3-kg
2913,https://admin.kalina-malina.ru/api/v1/products/maslyata-ds-marinovannye
40529,https://admin.kalina-malina.ru/api/v1/products/nabor-zeleni-0-07kg
1717,https://admin.kalina-malina.ru/api/v1/products/morkov-mini-s-m-1-kg
483,https://admin.kalina-malina.ru/api/v1/products/chernika-s-m-2-5-kg
215,https://admin.kalina-malina.ru/api/v1/products/vishnya-bez-kostochki-s-m
3164,https://admin.kalina-malina.ru/api/v1/products/mikrozelen-vepreva-pshenicy-35-g
40531,https://admin.kalina-malina.ru/api/v1/products/mikrozelen-flyagina-redis-0-026-kg
2215,https://admin.kalina-malina.ru/api/v1/products/voda-mineralnaya-negazirovannaya-500-ml
711,https://admin.kalina-malina.ru/api/v1/products/voda-mineralnaya-negazirovannaya-ot-vasiliya-kalitova-5-l
2504,https://admin.kalina-malina.ru/api/v1/products/yayco-nesterov-kurinoe-stolovoe-kategorii-s1-10sht
2214,https://admin.kalina-malina.ru/api/v1/products/voda-mineralnaya-negazirovannaya-1-5l
2504,https://admin.kalina-malina.ru/api/v1/products/yayco-nesterov-kurinoe-stolovoe-kategorii-s1-10sht
3258,https://admin.kalina-malina.ru/api/v1/products/syr-kachotta-altayskaya-ot-kuzmina-petra
3065,https://admin.kalina-malina.ru/api/v1/products/govyadina-tushenaya-v-s-338-gr
3306,https://admin.kalina-malina.ru/api/v1/products/salsa-belyavcev-tradicionnaya-350-ml
697,https://admin.kalina-malina.ru/api/v1/products/shampinony-svezhie-ohl-0-3-kg
274,https://admin.kalina-malina.ru/api/v1/products/maslo-podsolnechnoe-altayskoe-naturalnoe-nerafinirovannoe-pervyy-sort-ot-aleksandra-balakova-500-ml
2272,https://admin.kalina-malina.ru/api/v1/products/maslo-podsolnechnoe-altayskoe-naturalnoe-nerafinirovannoe-pervyy-sort-ot-aleksandra-balakova-1-l
3328,https://admin.kalina-malina.ru/api/v1/products/syr-cynert-chedder-s-chesnokom-v-rozmarinovoy-korke-0-12-kg
3329,https://admin.kalina-malina.ru/api/v1/products/syr-cynert-chedder-klassicheskiy-0-12-kg
684,https://admin.kalina-malina.ru/api/v1/products/yadro-kedrovogo-oreha-ot-yulii-lapinoy-100-g
112,https://admin.kalina-malina.ru/api/v1/products/oreh-kedrovyy-ochishchennyy-ot-yulii-lapinoy-50g
711,https://admin.kalina-malina.ru/api/v1/products/voda-mineralnaya-negazirovannaya-ot-vasiliya-kalitova-5-l
928,https://admin.kalina-malina.ru/api/v1/products/voda-mineralnaya-gazirovannaya-0-5l
247,https://admin.kalina-malina.ru/api/v1/products/yadro-oreha-kedrovogo-ot-vyacheslava-danilkina-130-g
2214,https://admin.kalina-malina.ru/api/v1/products/voda-mineralnaya-negazirovannaya-1-5l
3339,https://admin.kalina-malina.ru/api/v1/products/yayco-babichev-stolovoe-kategoriya-s0-desyatok
697,https://admin.kalina-malina.ru/api/v1/products/shampinony-svezhie-ohl-0-3-kg
2649,https://admin.kalina-malina.ru/api/v1/products/smetana-balbin-20-250g
1189,https://admin.kalina-malina.ru/api/v1/products/tvorog-5-250-gr
684,https://admin.kalina-malina.ru/api/v1/products/yadro-kedrovogo-oreha-ot-yulii-lapinoy-100-g
2571,https://admin.kalina-malina.ru/api/v1/products/grechka-zelenaya-ot-ivana-pyatnicy-500-g
2116,https://admin.kalina-malina.ru/api/v1/products/cukaty-iz-klyukvy-ot-denisa-davydova-100-g
2529,https://admin.kalina-malina.ru/api/v1/products/lavash-po-erevanski-tonkiy-120g
2116,https://admin.kalina-malina.ru/api/v1/products/cukaty-iz-klyukvy-ot-denisa-davydova-100-g
2209,https://admin.kalina-malina.ru/api/v1/products/pashtet-iz-kurinoy-pecheni-ot-tatyany-egorovoy-100-g
463,https://admin.kalina-malina.ru/api/v1/products/bekon-tradicionnyy-sredniy-ves-0-300-kg
444,https://admin.kalina-malina.ru/api/v1/products/maslo-podsolnechnoe-syrodavlennoe-500-ml
656,https://admin.kalina-malina.ru/api/v1/products/maslo-podsolnechnoe-nerafinirovannoe-ot-tatyany-sheverdinoy-1-l
2675,https://admin.kalina-malina.ru/api/v1/products/mayonez-provans-250ml
1932,https://admin.kalina-malina.ru/api/v1/products/tushka-broylera-ohl-sredniy-ves-1-800-kg-volkov
2390,https://admin.kalina-malina.ru/api/v1/products/muka-pshenichnaya-vysshego-sorta-2-kg
3180,https://admin.kalina-malina.ru/api/v1/products/pasta-strukova-kokosovaya-manna-0-2-kg
3206,https://admin.kalina-malina.ru/api/v1/products/syr-lobanova-avtorskiy-tverdyy-ves-sredniy-ves-200gr
656,https://admin.kalina-malina.ru/api/v1/products/maslo-podsolnechnoe-nerafinirovannoe-ot-tatyany-sheverdinoy-1-l
2377,https://admin.kalina-malina.ru/api/v1/products/gorchica-ostraya-na-rassole-s-medom-ot-mihaila-menshikova-100-ml
525,https://admin.kalina-malina.ru/api/v1/products/smetana-10-25-ot-ivana-balbina-400-g
3082,https://admin.kalina-malina.ru/api/v1/products/sous-zosimova-ketchup-domashniy-330-g
712,https://admin.kalina-malina.ru/api/v1/products/smetana-10-ot-eduarda-burakova-200-g
553,https://admin.kalina-malina.ru/api/v1/products/smetana-15-ot-iriny-rydel-200-g
3053,https://admin.kalina-malina.ru/api/v1/products/bedro-kurinoe-barbekyu-1-kg
2314,https://admin.kalina-malina.ru/api/v1/products/shashlyk-osobyy-ohl-v-u-ves
36693,https://admin.kalina-malina.ru/api/v1/products/krylya-v-marinade-taezhnyy-v-u-ohl-ves-sredniy-ves-1-kg
1038,https://admin.kalina-malina.ru/api/v1/products/krylya-kurinye-chilli-villi-sredniy-ves-1-300-kg-volkov
2309,https://admin.kalina-malina.ru/api/v1/products/shashlyk-chiken-gril-sladkie-sredniy-ves-1-300-kg-volkov
933,https://admin.kalina-malina.ru/api/v1/products/file-v-marinade-belarichi-sredniy-ves-1-100-kg-volkov
2532,https://admin.kalina-malina.ru/api/v1/products/shashlyk-iz-file-bedra-v-u-ohl-ves
2311,https://admin.kalina-malina.ru/api/v1/products/shashlyk-kavkazskiy-sredniy-ves-1-300-kg-volkov
2313,https://admin.kalina-malina.ru/api/v1/products/shashlyk-firmennyy-sredniy-ves-1-300-kg-volkov
2307,https://admin.kalina-malina.ru/api/v1/products/shashlyk-temnoe-pivo-sredniy-ves-1-300-kg-volkov
1893,https://admin.kalina-malina.ru/api/v1/products/rebryshki-svinye-delikatesnye-sredniy-ves-1-300-kg-volkov
3043,https://admin.kalina-malina.ru/api/v1/products/kupaty-barbekyu-500-g
3044,https://admin.kalina-malina.ru/api/v1/products/kupaty-kurinye-500-g
40484,https://admin.kalina-malina.ru/api/v1/products/terpug-v-perechnom-marinade-v-u-zam-ves
5015,https://admin.kalina-malina.ru/api/v1/products/forel-cuckova-file-lomtik-slabosolyonoe-160-gr
40486,https://admin.kalina-malina.ru/api/v1/products/okun-pivikov-s-italyanskimi-travami-v-u-zam-ves
40483,https://admin.kalina-malina.ru/api/v1/products/skumbriya-v-slivochno-gribnom-marinade-v-u-zam-ves
22466,https://admin.kalina-malina.ru/api/v1/products/midii-v-chesnochnom-masle-0-15-kg
21062,https://admin.kalina-malina.ru/api/v1/products/dorado-dlya-zapekaniya-polufabrikat-v-u-zamorozhennyy-ves-sredniy-ves-0-850gr
40485,https://admin.kalina-malina.ru/api/v1/products/forel-s-limonom-v-u-zam-ves
2549,https://admin.kalina-malina.ru/api/v1/products/led-pishchevoy-sht
22502,https://admin.kalina-malina.ru/api/v1/products/farsh-svinoy-kat-v-ohl-0-4-kg
2996,https://admin.kalina-malina.ru/api/v1/products/farsh-podmoskovnyy-ohl-0-4-kg
1202,https://admin.kalina-malina.ru/api/v1/products/gulyash-delikatesnyy-svinnoy-sredniy-ves-1-100-kg
6641,https://admin.kalina-malina.ru/api/v1/products/bifsteks-aya-s-myasom-govyadiny-024-kg-zam
456,https://admin.kalina-malina.ru/api/v1/products/farsh-vyazemskiy-sredniy-ves-1-000kg-volkov
2452,https://admin.kalina-malina.ru/api/v1/products/tushka-utki-v-marinade-pikantnyy-v-pakete-dlya-zapekaniya
40469,https://admin.kalina-malina.ru/api/v1/products/otbivnaya-v-panirovke-pravilnyy-recept-ohl-ves-sredniy-ves-0-5kg
2626,https://admin.kalina-malina.ru/api/v1/products/stripsy-iz-kuricy-ohl-350-gr
2627,https://admin.kalina-malina.ru/api/v1/products/stripsy-iz-kuricy-ostrye-ohl-350-gr
21200,https://admin.kalina-malina.ru/api/v1/products/cyplenok-gril-v-marinade-barbekyu-v-u-ohl-ves
1195,https://admin.kalina-malina.ru/api/v1/products/cyplenok-tushka-pervogo-sorta-ohlazhdennaya-ot-andreya-nesterova-sredniy-ves-tushki-1-9-kg
348,https://admin.kalina-malina.ru/api/v1/products/farsh-originalnyy-sredniy-ves-1-000kg-volkov
3393,https://admin.kalina-malina.ru/api/v1/products/kotlety-iz-indeyki-nezhnye-zam-0-4-kg
2452,https://admin.kalina-malina.ru/api/v1/products/tushka-utki-v-marinade-pikantnyy-v-pakete-dlya-zapekaniya
33749,https://admin.kalina-malina.ru/api/v1/products/nabor-iz-myasa-utenka-dlya-ragu-ohl-sredniy-ves-900-gr
33751,https://admin.kalina-malina.ru/api/v1/products/file-grudki-utenka-ohl-ves-sredniy-ves-700-gr
848,https://admin.kalina-malina.ru/api/v1/products/ragu-svinoe-sredniy-ves-1-250-kg
33732,https://admin.kalina-malina.ru/api/v1/products/pechen-cyplyat-broylerov-ohl-sredniy-ves-700-gr
33743,https://admin.kalina-malina.ru/api/v1/products/sheya-cyplyat-broylerov-ohl-sredniy-ves-600-gr
33730,https://admin.kalina-malina.ru/api/v1/products/myshechnyy-zheludok-cyplyat-broylerov-ohl-sredniy-ves-800-gr
33717,https://admin.kalina-malina.ru/api/v1/products/golen-s-kozhey-cyplyat-broylerov-ohl-sredniy-ves-1-kg
33724,https://admin.kalina-malina.ru/api/v1/products/grudka-s-kozhey-cyplyat-broylerov-ohl-sredniy-ves-700-gr
33436,https://admin.kalina-malina.ru/api/v1/products/okorochok-beskostnyy-bez-kozhi-cyplyat-broylerov-podlozhka-ohl
22435,https://admin.kalina-malina.ru/api/v1/products/polutushka-utyat-v-marinade-brusnichno-klyukvennyy-v-u-ohl-ves
33738,https://admin.kalina-malina.ru/api/v1/products/serdce-cyplyat-broylerov-ohl-sredniy-ves-700-gr
33744,https://admin.kalina-malina.ru/api/v1/products/kurica-zheltaya-ohl-sredniy-ves-2-kg
33742,https://admin.kalina-malina.ru/api/v1/products/file-grudki-cyplyat-broylerov-ohl-sredniy-ves-1-kg
33716,https://admin.kalina-malina.ru/api/v1/products/bedryshko-cyplyat-broylerov-ohl-sredniy-ves-1-kg
33726,https://admin.kalina-malina.ru/api/v1/products/krylyshko-celoe-cyplyat-broylerov-ohl-sredniy-ves-1-kg
1932,https://admin.kalina-malina.ru/api/v1/products/tushka-broylera-ohl-sredniy-ves-1-800-kg-volkov
60,https://admin.kalina-malina.ru/api/v1/products/zakuska-zalivnaya-russkaya
1431,https://admin.kalina-malina.ru/api/v1/products/kolbasa-pepperoni-syrokopchenaya-245-gr-volkov
1723,https://admin.kalina-malina.ru/api/v1/products/kolbasa-na-okroshechku-varenaya-500gr-volkov
2058,https://admin.kalina-malina.ru/api/v1/products/servelat-orehovyy-p-k-200-g
2934,https://admin.kalina-malina.ru/api/v1/products/kolbasa-veneciya-s-k-v-u-porc-0-25-kg
2609,https://admin.kalina-malina.ru/api/v1/products/kolbasa-firmennaya-v-k-kat-a-v-u-0-3-kg
21199,https://admin.kalina-malina.ru/api/v1/products/kolbasa-elitnaya-s-k-kat-a-v-u-0-2-kg
1055,https://admin.kalina-malina.ru/api/v1/products/kolbasa-elitnaya-v-k-kat-a-0-35-kg
2039,https://admin.kalina-malina.ru/api/v1/products/kolbasa-kurinaya-delikatesnaya-syrokopchenaya-245-gr-volkov
2816,https://admin.kalina-malina.ru/api/v1/products/kolbasa-balykovaya-p-k-firm-sort-porc-nar-v-u-0-32-kg
2178,https://admin.kalina-malina.ru/api/v1/products/kolbasa-braunshveygskaya-syrokopchenaya-245-gr-volkov
2847,https://admin.kalina-malina.ru/api/v1/products/kolbasa-parmskaya-s-k-290-g
2201,https://admin.kalina-malina.ru/api/v1/products/kolbasa-domashnyaya-p-k-iz-myasa-pticy-v-u-ves
1453,https://admin.kalina-malina.ru/api/v1/products/kolbasa-ostakinskaya-var-kat-a-0-45-kg
27325,https://admin.kalina-malina.ru/api/v1/products/kolbasa-kuzbasskaya-v-k-300-gr
2931,https://admin.kalina-malina.ru/api/v1/products/kolbasa-ukrainskaya-p-k-kat-b-porc-nar-v-u-0-32-kg
911,https://admin.kalina-malina.ru/api/v1/products/kolbasa-shahterskaya-p-k-kat-b-n-o-v-u-0-45-kg
1103,https://admin.kalina-malina.ru/api/v1/products/kolbasa-krakovskaya-p-k-kat-b-v-u-0-41-kg
2848,https://admin.kalina-malina.ru/api/v1/products/salyami-georgievskaya-290-g
1869,https://admin.kalina-malina.ru/api/v1/products/servelat-klassicheskiy-v-k-340-g-volkov
3053,https://admin.kalina-malina.ru/api/v1/products/bedro-kurinoe-barbekyu-1-kg
2314,https://admin.kalina-malina.ru/api/v1/products/shashlyk-osobyy-ohl-v-u-ves
36693,https://admin.kalina-malina.ru/api/v1/products/krylya-v-marinade-taezhnyy-v-u-ohl-ves-sredniy-ves-1-kg
1038,https://admin.kalina-malina.ru/api/v1/products/krylya-kurinye-chilli-villi-sredniy-ves-1-300-kg-volkov
2309,https://admin.kalina-malina.ru/api/v1/products/shashlyk-chiken-gril-sladkie-sredniy-ves-1-300-kg-volkov
933,https://admin.kalina-malina.ru/api/v1/products/file-v-marinade-belarichi-sredniy-ves-1-100-kg-volkov
2532,https://admin.kalina-malina.ru/api/v1/products/shashlyk-iz-file-bedra-v-u-ohl-ves
2311,https://admin.kalina-malina.ru/api/v1/products/shashlyk-kavkazskiy-sredniy-ves-1-300-kg-volkov
2313,https://admin.kalina-malina.ru/api/v1/products/shashlyk-firmennyy-sredniy-ves-1-300-kg-volkov
2307,https://admin.kalina-malina.ru/api/v1/products/shashlyk-temnoe-pivo-sredniy-ves-1-300-kg-volkov
1893,https://admin.kalina-malina.ru/api/v1/products/rebryshki-svinye-delikatesnye-sredniy-ves-1-300-kg-volkov
3043,https://admin.kalina-malina.ru/api/v1/products/kupaty-barbekyu-500-g
3044,https://admin.kalina-malina.ru/api/v1/products/kupaty-kurinye-500-g
40484,https://admin.kalina-malina.ru/api/v1/products/terpug-v-perechnom-marinade-v-u-zam-ves
5015,https://admin.kalina-malina.ru/api/v1/products/forel-cuckova-file-lomtik-slabosolyonoe-160-gr
40486,https://admin.kalina-malina.ru/api/v1/products/okun-pivikov-s-italyanskimi-travami-v-u-zam-ves
40483,https://admin.kalina-malina.ru/api/v1/products/skumbriya-v-slivochno-gribnom-marinade-v-u-zam-ves
22466,https://admin.kalina-malina.ru/api/v1/products/midii-v-chesnochnom-masle-0-15-kg
21062,https://admin.kalina-malina.ru/api/v1/products/dorado-dlya-zapekaniya-polufabrikat-v-u-zamorozhennyy-ves-sredniy-ves-0-850gr
40485,https://admin.kalina-malina.ru/api/v1/products/forel-s-limonom-v-u-zam-ves
2549,https://admin.kalina-malina.ru/api/v1/products/led-pishchevoy-sht
22502,https://admin.kalina-malina.ru/api/v1/products/farsh-svinoy-kat-v-ohl-0-4-kg
2996,https://admin.kalina-malina.ru/api/v1/products/farsh-podmoskovnyy-ohl-0-4-kg
1202,https://admin.kalina-malina.ru/api/v1/products/gulyash-delikatesnyy-svinnoy-sredniy-ves-1-100-kg
6641,https://admin.kalina-malina.ru/api/v1/products/bifsteks-aya-s-myasom-govyadiny-024-kg-zam
456,https://admin.kalina-malina.ru/api/v1/products/farsh-vyazemskiy-sredniy-ves-1-000kg-volkov
2452,https://admin.kalina-malina.ru/api/v1/products/tushka-utki-v-marinade-pikantnyy-v-pakete-dlya-zapekaniya
40469,https://admin.kalina-malina.ru/api/v1/products/otbivnaya-v-panirovke-pravilnyy-recept-ohl-ves-sredniy-ves-0-5kg
2626,https://admin.kalina-malina.ru/api/v1/products/stripsy-iz-kuricy-ohl-350-gr
2627,https://admin.kalina-malina.ru/api/v1/products/stripsy-iz-kuricy-ostrye-ohl-350-gr
21200,https://admin.kalina-malina.ru/api/v1/products/cyplenok-gril-v-marinade-barbekyu-v-u-ohl-ves
1195,https://admin.kalina-malina.ru/api/v1/products/cyplenok-tushka-pervogo-sorta-ohlazhdennaya-ot-andreya-nesterova-sredniy-ves-tushki-1-9-kg
348,https://admin.kalina-malina.ru/api/v1/products/farsh-originalnyy-sredniy-ves-1-000kg-volkov
3393,https://admin.kalina-malina.ru/api/v1/products/kotlety-iz-indeyki-nezhnye-zam-0-4-kg
2452,https://admin.kalina-malina.ru/api/v1/products/tushka-utki-v-marinade-pikantnyy-v-pakete-dlya-zapekaniya
33749,https://admin.kalina-malina.ru/api/v1/products/nabor-iz-myasa-utenka-dlya-ragu-ohl-sredniy-ves-900-gr
33751,https://admin.kalina-malina.ru/api/v1/products/file-grudki-utenka-ohl-ves-sredniy-ves-700-gr
848,https://admin.kalina-malina.ru/api/v1/products/ragu-svinoe-sredniy-ves-1-250-kg
33732,https://admin.kalina-malina.ru/api/v1/products/pechen-cyplyat-broylerov-ohl-sredniy-ves-700-gr
33743,https://admin.kalina-malina.ru/api/v1/products/sheya-cyplyat-broylerov-ohl-sredniy-ves-600-gr
33730,https://admin.kalina-malina.ru/api/v1/products/myshechnyy-zheludok-cyplyat-broylerov-ohl-sredniy-ves-800-gr
33717,https://admin.kalina-malina.ru/api/v1/products/golen-s-kozhey-cyplyat-broylerov-ohl-sredniy-ves-1-kg
33724,https://admin.kalina-malina.ru/api/v1/products/grudka-s-kozhey-cyplyat-broylerov-ohl-sredniy-ves-700-gr
33436,https://admin.kalina-malina.ru/api/v1/products/okorochok-beskostnyy-bez-kozhi-cyplyat-broylerov-podlozhka-ohl
22435,https://admin.kalina-malina.ru/api/v1/products/polutushka-utyat-v-marinade-brusnichno-klyukvennyy-v-u-ohl-ves
33738,https://admin.kalina-malina.ru/api/v1/products/serdce-cyplyat-broylerov-ohl-sredniy-ves-700-gr
33744,https://admin.kalina-malina.ru/api/v1/products/kurica-zheltaya-ohl-sredniy-ves-2-kg
33742,https://admin.kalina-malina.ru/api/v1/products/file-grudki-cyplyat-broylerov-ohl-sredniy-ves-1-kg
33716,https://admin.kalina-malina.ru/api/v1/products/bedryshko-cyplyat-broylerov-ohl-sredniy-ves-1-kg
33726,https://admin.kalina-malina.ru/api/v1/products/krylyshko-celoe-cyplyat-broylerov-ohl-sredniy-ves-1-kg
1932,https://admin.kalina-malina.ru/api/v1/products/tushka-broylera-ohl-sredniy-ves-1-800-kg-volkov
60,https://admin.kalina-malina.ru/api/v1/products/zakuska-zalivnaya-russkaya
1431,https://admin.kalina-malina.ru/api/v1/products/kolbasa-pepperoni-syrokopchenaya-245-gr-volkov
1723,https://admin.kalina-malina.ru/api/v1/products/kolbasa-na-okroshechku-varenaya-500gr-volkov
2058,https://admin.kalina-malina.ru/api/v1/products/servelat-orehovyy-p-k-200-g
2934,https://admin.kalina-malina.ru/api/v1/products/kolbasa-veneciya-s-k-v-u-porc-0-25-kg
2609,https://admin.kalina-malina.ru/api/v1/products/kolbasa-firmennaya-v-k-kat-a-v-u-0-3-kg
21199,https://admin.kalina-malina.ru/api/v1/products/kolbasa-elitnaya-s-k-kat-a-v-u-0-2-kg
1055,https://admin.kalina-malina.ru/api/v1/products/kolbasa-elitnaya-v-k-kat-a-0-35-kg
2039,https://admin.kalina-malina.ru/api/v1/products/kolbasa-kurinaya-delikatesnaya-syrokopchenaya-245-gr-volkov
2816,https://admin.kalina-malina.ru/api/v1/products/kolbasa-balykovaya-p-k-firm-sort-porc-nar-v-u-0-32-kg
2178,https://admin.kalina-malina.ru/api/v1/products/kolbasa-braunshveygskaya-syrokopchenaya-245-gr-volkov
2847,https://admin.kalina-malina.ru/api/v1/products/kolbasa-parmskaya-s-k-290-g
2201,https://admin.kalina-malina.ru/api/v1/products/kolbasa-domashnyaya-p-k-iz-myasa-pticy-v-u-ves
1453,https://admin.kalina-malina.ru/api/v1/products/kolbasa-ostakinskaya-var-kat-a-0-45-kg
27325,https://admin.kalina-malina.ru/api/v1/products/kolbasa-kuzbasskaya-v-k-300-gr
2931,https://admin.kalina-malina.ru/api/v1/products/kolbasa-ukrainskaya-p-k-kat-b-porc-nar-v-u-0-32-kg
911,https://admin.kalina-malina.ru/api/v1/products/kolbasa-shahterskaya-p-k-kat-b-n-o-v-u-0-45-kg
1103,https://admin.kalina-malina.ru/api/v1/products/kolbasa-krakovskaya-p-k-kat-b-v-u-0-41-kg
2848,https://admin.kalina-malina.ru/api/v1/products/salyami-georgievskaya-290-g
1869,https://admin.kalina-malina.ru/api/v1/products/servelat-klassicheskiy-v-k-340-g-volkov
1386,https://admin.kalina-malina.ru/api/v1/products/tort-pechenochnyy-sredniy-ves-0-580-kg
60,https://admin.kalina-malina.ru/api/v1/products/zakuska-zalivnaya-russkaya
1070,https://admin.kalina-malina.ru/api/v1/products/pastroma-tradicionnaya-sredniy-ves-0-220-kg
3305,https://admin.kalina-malina.ru/api/v1/products/chipsy-myasnushki-iz-svininy-pikantnye-40-g
7238,https://admin.kalina-malina.ru/api/v1/products/lomtiki-grevcova-syrovyalenye-iz-govyadiny-008-kg
463,https://admin.kalina-malina.ru/api/v1/products/bekon-tradicionnyy-sredniy-ves-0-300-kg
2623,https://admin.kalina-malina.ru/api/v1/products/okorok-tambovskiy-cena-za-300-g-2
455,https://admin.kalina-malina.ru/api/v1/products/balyk-svinoy-syrokopchenyy-sredniy-ves-upakovki-100-g
40667,https://admin.kalina-malina.ru/api/v1/products/sudzhuh-govyazhiy-armyanskiy-s-konyakom-s-v-ves-sredniy-ves-100-gr
1548,https://admin.kalina-malina.ru/api/v1/products/hladenec-iz-govyadiny-500-g
29138,https://admin.kalina-malina.ru/api/v1/products/salo-va-solenoe-tradicionnoe-ves
3367,https://admin.kalina-malina.ru/api/v1/products/lomtiki-syrovyalenye-iz-kuricy-s-kunzhutom-0-08-kg
29051,https://admin.kalina-malina.ru/api/v1/products/rulet-porketta-sredniy-ves-250-g
3060,https://admin.kalina-malina.ru/api/v1/products/chipsy-lugovcov-myasnushki-iz-indeyki-klassicheskie-40-g
49,https://admin.kalina-malina.ru/api/v1/products/holodec-po-domashnemu-iz-govyadiny-250-g-volkov
1375,https://admin.kalina-malina.ru/api/v1/products/mini-salyami-pivnaya-solomka-s-percem-s-k-80-g
2278,https://admin.kalina-malina.ru/api/v1/products/mini-salyami-pivnaya-solomka-s-k-80-g
